agent1_x,agent1_y,agent2_x,agent2_y,agent3_x,agent3_y,timestep_count
-0.07562966575171402,0.03816244047372892,-0.12693482288891442,-0.014703020210867515,-0.09504962366466584,-0.007818226117569695,844
0.07640301624546948,-0.0512670774964635,0.014238573819542875,-0.01774418098436751,-0.018773994429340517,-0.02315593053008909,667
-0.07538105641435484,-0.02822435261103991,-0.010500075562421399,-0.03888728512608827,-0.028465993619485624,0.04352180027356016,945
0.12889870214353696,-0.00621012605077538,0.12852799991762087,-0.01888392827094444,0.05984884275938606,0.003941381728068044,1823
0.09282943586287454,-0.06518868725254715,0.09158483456043784,-0.03896620760237117,0.10698558577489756,-0.1290023844715243,752
0.07029670718851895,-0.05788580253385857,0.0954222479673028,-0.06129074722561517,0.10616792729835144,-0.08952313025107586,1101
0.029065639355974726,0.010794752014833778,-0.010910466496997978,0.015700297127779622,-0.01647955505221868,0.06730138126459773,1482
-0.08541305054210567,-0.1185095918312999,-0.06629069250029282,-0.11400616877840741,-0.07596267563072469,-0.12765333480420904,1406
0.047499335805066614,-0.0009448715730148161,0.019826587821135083,-0.06375989540400774,-0.009492979049676858,-0.0053476751749872015,1724
0.11391699212503613,-0.09855158966076966,0.08654596996464436,-0.03360652418247488,0.0376941901168783,-0.03358415634834043,1931
0.02474752657582034,-0.07121036826367329,-0.027585773421750635,0.0035405323614412093,-0.023811918176186456,-0.03502127916662818,1318
0.04640333755377521,-0.08651356540671351,0.086681295933434,-0.10897498232717331,0.011091985966422038,-0.08760704107199381,395
0.06756556357288807,-0.060852959979503164,0.07383578274057988,-0.0544819034101804,0.045852724581549,-0.08606835518098441,669
0.0489783500244297,-0.06494162806617658,0.0931548686598253,-0.08733420242662857,0.06383796543081846,-0.08578248735366314,1237
0.07982485158539383,0.029663814421726914,0.08311476442383195,-0.01431862542159322,0.08884853582932666,0.0058445044097458765,1452
0.03476604052973504,0.006332054478818697,0.06830660776732192,0.021009029426706974,0.018701561746001294,0.018221176975325784,975
0.11432124785946608,0.04174678689634216,0.0655748185241363,0.12338695295234495,0.0641760024826447,0.10168754559976526,1709
-0.06960578468942721,0.06241241341362301,-0.1119774008336929,0.10327096678498998,-0.06179900474216875,0.04942259067447279,1973
0.09166152361483312,0.07617444377944749,0.03822513001065485,0.09158047396367945,0.10214769364161254,0.02478733504151121,687
-0.064544931170012,-0.06349234162045697,-0.07174158283107226,-0.007157318753712151,-0.07440183572726491,0.006806132784377215,1299
0.0638715245495775,0.0013303871647295865,0.04828174930280012,-0.031754682385047264,0.026971988584669412,-0.03304832413842837,1314
0.07152251851458176,-0.06031834507170182,0.10561333370772517,-0.10397989787117741,0.12396721866258223,-0.04085702405427781,670
-0.11616120010390579,-0.0355638447599316,-0.09723625431987212,-0.0752205205751659,-0.07124034603190836,-0.037318037403086576,1432
-0.027617015566815166,0.048299657392786716,0.02369027458552546,0.002566122441145069,0.023511031870890625,-0.019437167891960504,566
0.009260665586051521,0.09492471563651536,0.008322233865701724,0.09388597945052644,-0.017329800432433866,0.06675495182468681,1611
0.010563367023565126,-0.005158207365171516,0.026487634056745923,0.016171269714471942,-0.03214514363301729,-0.009505042507566189,972
-0.022467234471487248,0.0391097230321657,0.03272377126414717,0.06741353928069244,0.060760411066610315,0.0717325238633026,1659
-0.021136156379765507,-0.09761868606662809,-0.005768857178351003,-0.04913652930358226,-0.005643127441768904,-0.0022391868334167356,1240
0.048256785979406316,0.007118874861521962,-0.0356315813050259,-0.00558426286145846,-0.0023533039573391326,0.05152168317942214,351
0.08257708909143516,-0.08001408254573651,0.04065052098932177,-0.11855581334572143,0.05991058671761683,-0.08801402736348693,196
0.04101788895885121,-0.09129898280768231,0.06020066383339176,-0.08916018266310508,0.08313903534893387,-0.018077820415354794,62
-0.08473010653328843,-0.07715727638356504,-0.07185784280802184,-0.03948779601233819,-0.06897611410035581,-0.04784143433099083,1758
0.02148548784355614,-0.008201090919615926,-0.05089444940149186,0.023459195634826707,-0.05127476126523052,0.046932573990421514,1542
0.011902765803503149,-0.02007319291511455,-0.04724164488065455,0.008182254021060896,-0.026702617509733316,-0.003174348131281514,1240
-0.028197372308037094,0.0005881279560580599,-0.06158702023760373,0.008585314284821954,-0.024065771946940956,0.013672141815809308,1269
0.012878819642871728,-0.009192001746041865,-0.05644506442010743,0.021763816118866866,-0.06046743221860227,0.007392250170733042,1367
0.050934493916540605,0.009201657426438747,0.054274791655581536,-0.07005158126459468,0.11665339206820449,-0.01115668744794316,1389
-0.05529379634450131,0.049225731524781505,-0.038551789543552414,0.013444975608294399,-0.03378183150758146,0.059040841927685286,1831
-0.05338785669172947,-0.026804769451545127,-0.09501800022873857,-0.008652256711746936,-0.10044207585718037,-0.03578383775383129,991
0.11878801314128044,-0.07626107249498557,0.11748338433387155,-0.07894590267471088,0.04476188090532718,-0.08338908915430843,954
-0.005852348633766526,-0.010208675668804928,-0.019882094613757284,-0.00687065592887897,0.0009484581629914529,-0.02201352251886735,533
0.12883866145901596,0.12037653085191988,0.043927587442264965,0.1125651278214515,0.07217423164988829,0.12927283480234655,947
-0.007059080513728097,-0.03654280805934848,0.050332339540635984,0.03622256430398839,-0.025280105443588947,0.03363181018636699,1252
0.018293092904997123,-0.020289221995897194,0.002209792558869314,-0.0036892510074296517,0.03675180815857182,-0.01640610994252411,889
-0.04512954521417293,-0.01719764901480611,-0.07088428039502495,-0.0875483368970159,-0.046385247719194174,-0.02120455956320315,608
0.000354611493193116,0.008879151354114611,0.004316674236796075,0.042650738703205036,-0.008630260639779147,0.02295932248397594,1101
0.042138277232681175,-0.08733084658327196,0.053933698633502246,-0.06161780622653687,0.11513691682088935,-0.02686574737490441,1579
-0.08376814359080395,0.041742781978169684,-0.03141458389803695,0.054598762685702705,-0.0488102436839034,0.02330643342339603,1331
-0.032800010124414844,0.11739731587804765,-0.0021133680196428334,0.06844233762855713,-0.02000753721991353,0.1313182084800978,1785
-0.06966217311889372,0.02445818135169918,-0.051712519870760885,0.0015886674981611393,-0.0003771144377973032,-0.005047543074485378,1240
0.07230396206224901,0.057121726415688454,0.10884561227115036,0.062096984185606816,0.06927174174178909,0.06349669733653614,1803
0.08953008638550217,0.044209608838207216,0.08771747539188997,0.03523083197707154,0.08165458511143774,0.01886605943830698,167
0.08180595046531683,-0.10865883704180583,0.011376567855847623,-0.11201029781527473,-0.007684622276193487,-0.05298054712960082,900
0.08612799980759873,0.023276758829002556,-0.007456377757585543,-0.0012150893928473475,0.005362793028333257,0.05596054331648957,1953
-0.0833098585738724,0.021051924497459004,-0.06610033752969893,0.01372439972371979,-0.08359569318317617,0.036693043020991356,1599
0.019366346100974124,0.028949455989030808,0.08667689375048983,0.039038642488164514,0.02552106674749581,0.02794009526224609,1460
-0.1072255478082374,0.10533009690253883,-0.054203811396903445,0.10021687884468221,-0.05063160835112568,0.05802700205846588,480
-0.07302536194287482,0.0897389135158558,-0.06239284305871935,0.03526435506752526,0.00836750773329116,0.05779881171249351,1024
-0.07842596173727887,0.0366555412523476,-0.01275304245423585,0.0551309887389933,-0.06207194696013252,0.023002090595296606,601
0.010172914503690351,0.04868282684711134,0.015277677856859191,0.06071295729168853,0.034743970422659115,0.13183813130701583,830
0.027705376638860333,-0.03320071869778207,0.02177046327126049,0.024997939418776816,0.028129091351155752,-5.395384926294017e-05,782
0.06448310988170591,-0.12883859186963303,0.03284405110373201,-0.12015926451924923,0.0535590237121398,-0.11417344487303904,1317
0.044920731038114364,-0.10091969163100609,0.055319619229716,-0.0852760921791153,0.05125676449818646,-0.1143982936147726,998
0.07058685809772913,0.024001734021694015,0.10994588881554512,0.009709951137967292,0.14019779107907449,0.020431279429115573,1809
-0.01213788390632596,0.009889982962315066,-0.034114198936917195,-0.009756958327593858,-0.02541180566115467,0.06455442883596399,1918
-0.030286157200233754,-0.003057228896717182,-0.0297435379686204,-0.0151580373640944,0.005435014136119687,0.012026514960884388,1146
-0.11379320449825447,0.07189077970298217,-0.11434341134740286,0.0751589033252336,-0.13516720796627418,0.010562843771098313,1906
-0.013852560087575176,-0.029592893425854305,0.048770966506147234,-0.05843283494215787,0.03686021185202289,-0.004796842009016047,544
0.07639062067997629,-0.09504629863144837,0.1249025053196752,-0.07269368402331061,0.11169993850365932,-0.05653538295313339,1876
-0.0038834383757705704,-0.03553241617904983,-0.08317969861125554,-0.026853276332512832,-0.02656770862924733,-0.03243111453556832,565
-0.12609874857023104,0.11067362939468385,-0.08833337104083086,0.04349072766045342,-0.046481727063482706,0.1261111835539045,1190
0.049835584179518486,-0.013903594390545747,0.09874329564316263,-0.030404598109681095,0.048224706227211776,-0.05337568586082993,1719
0.06563652377249259,-0.007813883665260153,0.06703858455019156,-0.025793017724983377,-0.0069429251245457305,0.03058075175373394,1848
0.08331026049838451,0.05620462326453901,0.034724270666501904,0.07074210681133926,-0.004152780345249206,0.029938906547609417,974
-0.025197214841792277,0.07315240657610661,0.021970636859931628,0.0866994596923451,-0.004687431212296353,0.002560310214699789,66
-0.04388180806464964,0.03385902396780023,0.001065429074111529,0.09795385696565634,-0.01629074421713972,0.08604890149922664,1584
0.058066236019222256,-0.06341234465219636,0.012016606937401655,-0.039447099794614485,-0.02293274630418035,-0.0006071734651168226,548
-0.022316305516838303,-0.017773983412805953,-0.003533077347203803,0.03675988899921348,0.001651933376564857,-0.015387017582496335,190
-0.12483165323401721,0.10454261242836113,-0.09794242233385517,0.08231809726491308,-0.11873255087692802,0.02771406311170959,561
-0.04356733503185893,0.1079634720188165,-0.06978396322907826,0.12038307955939447,-0.07412767643893813,0.07116355675205127,346
0.028978289998166054,-0.04409578886712379,-0.054666219853775795,-0.0019638443993398452,-0.03499209464408912,0.021915679509017155,1539
-0.019984705262909595,-0.03472804589420597,0.03829455631104339,0.003635316289644329,0.07109097745148148,0.024976097447872853,80
-0.12345033580902862,0.0834774306059664,-0.10289667638611137,0.05773780052288009,-0.057630829350636695,0.0863923563516989,104
-0.04857217084552499,0.0638499481546388,-0.08504849275782472,0.02606741767257177,-0.00482556563348701,0.014998493023642971,606
0.005567241796551249,0.0143361110682124,0.008412462796847132,0.050350866819393936,-0.01972354960646429,0.07524664741263863,960
0.07239249778605465,-0.025294108266787296,0.06505212044730276,-0.07672331540437141,0.14092001829899672,0.0125883256991325,1782
0.07577483987546024,-0.007081216531351131,0.042846468507983876,0.009950423657238472,0.02586981113377123,0.05055869299242066,529
-0.10603231939933341,0.10473661076161139,-0.10123813249935606,0.07150645710556425,-0.07413228933093349,0.048443563150003366,469
0.09178247741547647,0.013291413414910955,0.04382233672560795,-0.0034407399293586993,0.06729122308202823,-0.001155242064046276,881
-0.020966035926627984,0.020656695691909227,-0.07688225749374088,-0.012816652305553358,-0.06458198920475659,0.010184175715076849,676
0.020955256353539953,0.10688491179465102,0.008873066405201122,0.11251457937273004,0.04279426179510122,0.04556154254126371,1719
0.02227328543164135,0.08410015001191441,-0.010143658430568966,0.08798225911293461,-0.018320477226710714,0.12047261383586866,111
0.03648000823553177,-0.011028585537259702,0.08123643352279439,-0.05323631565980777,0.0727089068650624,0.013804518957449524,549
-0.10819866447482303,0.11794564984630052,-0.1062528074498929,0.094990959541969,-0.1041368921495929,0.09902732167846273,102
0.01020992605266672,-0.03701036897397984,-0.03515843289032161,-0.0928313746133173,-0.03646122015968872,-0.07855195973076959,733
-0.10614119901802521,-0.06812023062631015,-0.07988309299819797,-0.12426732952468451,-0.03603102626504591,-0.04244919152109346,561
0.07170072175995923,0.06378162592349401,0.03889108727502461,0.031120361877642465,0.07549557418604376,0.009162629136667808,1603
0.08647358646173127,-0.028916021214837995,0.05943725825334041,0.002803946218358111,0.04211856887035627,-0.016874251904871504,83
0.0024266708554823574,0.08712068514813914,0.07483962197963291,0.004336047287576084,0.002637558756553665,0.005908436019017867,198
-0.03463553019892818,-0.06936778576948321,0.006760606457919441,-0.008750466175194385,-0.04546724087088923,-0.02559668004825348,339
-0.05522331050592186,-0.013315046170525188,0.03125888873006559,-0.06227728282775997,-0.030193531064693205,-0.03342774371245247,1831
-0.015593694116389917,0.07602491103695615,-0.006926817723291234,0.1262662882212804,0.007861136402888796,0.034987216449875486,863
-0.01192175772691003,0.016178348999697167,-0.10661524856654223,-0.036703128652000136,-0.008433619727464751,-0.035479583215695165,1481
0.07673698740059409,-0.0671566528465461,0.08225788126895246,-0.024331188229660523,0.03255355030582255,-0.011986518309952773,1409
0.0386698401366137,0.06448785560600957,-0.039393710869865345,0.10371625944153338,-0.0163117766769397,0.11569988639250271,1182
-0.041659193040483926,0.03632290479493173,0.0012834543469608661,0.001032227875286472,0.010106785499494786,0.08276998144139527,1522
0.07148689603175182,0.03828231021070025,0.10467728318263658,0.04656700147795874,0.12444742132655003,-0.010097948562507349,454
-0.01919657448194037,0.12859408714428278,-0.011312765156089769,0.12419409859008985,-0.06639516076711918,0.10714514285742341,470
-0.009997386717587639,-0.11910662442373568,0.05221532299800792,-0.03929984125430418,-0.009791436827909089,-0.04657700336992983,96
-0.03588382254714235,0.11071302890751722,-0.048904417062696104,0.08268039018057298,0.00034270700146629696,0.04162766398654702,832
0.08029030412338141,-0.11261840979936194,0.0884720770502666,-0.12507336755666407,0.036928779747648174,-0.08502580254555925,491
0.11302983804323698,0.06294793261793229,0.11270660820460605,0.04905249759062607,0.07868833208458442,0.09129834748415566,942
-0.09511609601449832,-0.021537466911088085,-0.058153429891611354,-0.046660125166990564,-0.08247712772208088,-0.06115758751461832,993
0.047458005385264915,-0.03255810349748736,-0.0012053510625358865,-0.07264579651185732,0.04561192353096925,-0.08049746635550382,1271
0.04217256021391691,0.0280859586561645,0.01505205325606477,0.05999855625913218,0.04575680216919545,0.0740409131419077,899
0.10799468477980334,0.055927681174034065,0.032811610346797616,0.0714719905502654,0.04448556244132337,0.10413336225853283,723
-0.06560010214396826,0.022662531663041302,-0.08973989206859695,0.05971466385022279,-0.001806538157737958,0.04556442777724234,1262
