Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
15098, 10, 32, 1.0, 0, -10.0
15098, 10, 21, 0.0, 1, 92.0
15098, 10, 12, 0.0, 1, 97.0
15098, 10, 16, 1.0, 0, -10.0
15098, 31, 23, 1.0, 0, -12.0
15098, 10, 49, 0.0, 1, 100.0
15098, 10, 18, 0.0, 1, 94.0
15098, 10, 89, 1.0, 0, -11.0
15098, 10, 100, 1.0, 0, -10.0
15098, 75, 6, 0.0, 1, 91.0
15098, 10, 25, 1.0, 0, -10.0
15098, 10, 2, 0.0, 1, 100.0
15098, 29, 97, 0.0, 1, 53.0
15098, 10, 55, 1.0, 0, 97.0
15098, 99, 3, 1.0, 0, -10.0
15098, 10, 96, 0.0, 1, 100.0
15098, 10, 53, 1.0, 0, -10.0
15098, 10, 29, 1.0, 0, -10.0
15098, 10, 78, 0.0, 1, 95.0
15098, 8, 75, 1.0, 0, -44.0
15098, 10, 20, 1.0, 0, -14.0
15098, 10, 42, 0.0, 1, 97.0
15098, 10, 59, 1.0, 0, -10.0
15098, 10, 98, 0.0, 1, 95.0
15098, 10, 77, 1.0, 0, -10.0
15098, 10, 48, 1.0, 0, -10.0
15098, 67, 72, 0.0, 1, 83.0
15098, 10, 52, 0.0, 1, 98.0
15098, 10, 61, 0.0, 1, 100.0
15098, 10, 47, 1.0, 0, -10.0
15098, 10, 67, 0.0, 1, 100.0
15098, 10, 1, 1.0, 0, -11.0
15098, 10, 82, 0.0, 1, 99.0
15098, 10, 60, 1.0, 0, -10.0
15098, 10, 36, 0.0, 1, 96.0
15098, 97, 80, 0.0, 1, 79.0
