Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
534, 17, 10, 1.0, 0, 0.0
534, 17, 41, 1.0, 0, 0.0
534, 8, 15, 1.0, 0, 0.0
534, 44, 96, 1.0, 0, 0.0
534, 17, 75, 1.0, 0, 0.0
534, 76, 55, 1.0, 0, 0.0
534, 17, 57, 1.0, 0, 0.0
534, 48, 66, 1.0, 0, 0.0
534, 17, 39, 1.0, 0, 0.0
534, 8, 23, 1.0, 0, 0.0
534, 18, 74, 0.0, 1, 1.0
534, 17, 71, 1.0, 0, 0.0
534, 8, 83, 1.0, 0, 0.0
534, 18, 72, 0.0, 1, 1.0
534, 17, 85, 1.0, 0, 0.0
534, 8, 35, 1.0, 0, 0.0
534, 18, 31, 0.0, 1, 1.0
534, 48, 45, 0.0, 1, 1.0
534, 17, 87, 1.0, 0, 0.0
534, 96, 76, 1.0, 0, 0.0
534, 94, 46, 1.0, 0, 0.0
534, 17, 95, 1.0, 0, 0.0
534, 18, 51, 1.0, 0, 0.0
534, 8, 13, 1.0, 0, 0.0
534, 17, 37, 1.0, 0, 0.0
534, 17, 17, 1.0, 0, 0.0
534, 48, 5, 0.0, 1, 1.0
534, 8, 44, 0.0, 1, 1.0
534, 18, 79, 1.0, 0, 1.0
534, 17, 6, 1.0, 0, 0.0
534, 17, 91, 1.0, 0, 0.0
534, 8, 50, 1.0, 0, 0.0
534, 18, 11, 1.0, 0, 0.0
534, 17, 74, 1.0, 0, 0.0
534, 19, 74, 1.0, 0, 0.0
534, 17, 72, 1.0, 0, 0.0
534, 8, 24, 1.0, 0, 0.0
534, 18, 3, 1.0, 0, 0.0
534, 48, 56, 1.0, 0, 0.0
534, 17, 31, 1.0, 0, 1.0
534, 17, 51, 1.0, 0, 0.0
534, 8, 8, 1.0, 0, 0.0
534, 18, 34, 1.0, 0, 0.0
534, 17, 79, 1.0, 0, 0.0
534, 44, 53, 1.0, 0, 0.0
534, 17, 11, 1.0, 0, 0.0
534, 8, 81, 1.0, 0, 0.0
534, 18, 93, 0.0, 1, 1.0
534, 86, 41, 1.0, 0, 0.0
534, 17, 3, 1.0, 0, 0.0
534, 48, 40, 1.0, 0, 0.0
534, 17, 34, 1.0, 0, 0.0
534, 18, 92, 1.0, 0, 0.0
534, 17, 93, 1.0, 0, 0.0
534, 8, 97, 1.0, 0, 0.0
534, 17, 92, 1.0, 0, 0.0
534, 18, 30, 1.0, 0, 0.0
534, 48, 26, 0.0, 1, 1.0
534, 17, 30, 1.0, 0, 0.0
534, 8, 70, 1.0, 0, 0.0
534, 18, 15, 1.0, 0, 0.0
534, 17, 15, 1.0, 0, 0.0
534, 17, 23, 1.0, 0, 0.0
534, 18, 23, 0.0, 1, 1.0
534, 17, 83, 1.0, 0, 0.0
534, 8, 90, 1.0, 0, 0.0
534, 17, 35, 1.0, 0, 0.0
534, 48, 69, 0.0, 1, 1.0
534, 18, 83, 0.0, 1, 1.0
534, 17, 13, 1.0, 0, 0.0
534, 96, 84, 1.0, 0, 0.0
534, 27, 15, 1.0, 0, 0.0
534, 17, 44, 1.0, 0, 0.0
534, 8, 22, 1.0, 0, 1.0
534, 18, 35, 0.0, 1, 1.0
534, 19, 72, 1.0, 0, 0.0
534, 17, 50, 1.0, 0, 0.0
534, 48, 64, 1.0, 0, 0.0
534, 17, 24, 1.0, 0, 0.0
534, 8, 54, 1.0, 0, 0.0
534, 18, 13, 0.0, 1, 1.0
534, 17, 8, 1.0, 0, 0.0
534, 18, 44, 1.0, 0, 0.0
534, 17, 81, 1.0, 0, 0.0
534, 8, 58, 1.0, 0, 0.0
