Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
37012, 88, 6, 0.0, 1, 1.0
37012, 106, 8, 0.0, 1, 1.0
37012, 136, 2, 0.0, 1, 1.0
37012, 92, 7, 0.0, 0, 0.0
37012, 194, 2, 0.0, 1, 1.0
37012, 190, 5, 0.0, 1, 1.0
37012, 148, 5, 0.0, 1, 1.0
37012, 58, 7, 0.0, 0, 0.0
37012, 194, 1, 0.0, 1, 1.0
37012, 158, 10, 0.0, 1, 1.0
37012, 80, 2, 0.0, 1, 1.0
37012, 46, 9, 0.0, 1, 1.0
37012, 176, 6, 0.0, 1, 1.0
37012, 10, 1, 0.0, 1, 1.0
37012, 131, 4, 0.0, 1, 1.0
37012, 129, 1, 0.0, 1, 1.0
37012, 65, 10, 0.0, 1, 1.0
37012, 80, 1, 0.0, 1, 1.0
37012, 119, 6, 0.0, 1, 1.0
37012, 157, 7, 0.0, 0, 0.0
37012, 131, 5, 0.0, 1, 1.0
37012, 168, 9, 0.0, 1, 1.0
37012, 171, 6, 0.0, 1, 1.0
37012, 32, 4, 0.0, 1, 1.0
37012, 158, 6, 0.0, 1, 1.0
37012, 33, 7, 0.0, 0, 0.0
37012, 176, 3, 0.0, 1, 1.0
37012, 7, 3, 0.0, 1, 1.0
37012, 65, 6, 0.0, 1, 1.0
37012, 131, 10, 0.0, 1, 1.0
37012, 16, 8, 0.0, 1, 1.0
37012, 168, 7, 1.0, 0, 0.0
37012, 49, 7, 0.0, 0, 0.0
37012, 198, 6, 0.0, 1, 1.0
37012, 73, 4, 0.0, 1, 1.0
37012, 78, 3, 0.0, 1, 1.0
37012, 173, 9, 0.0, 1, 1.0
37012, 136, 1, 0.0, 1, 1.0
37012, 58, 4, 1.0, 0, 0.0
37012, 106, 2, 0.0, 1, 1.0
37012, 92, 4, 0.0, 1, 1.0
37012, 88, 3, 0.0, 1, 1.0
37012, 144, 10, 0.0, 1, 1.0
37012, 131, 6, 0.0, 1, 1.0
37012, 168, 4, 0.0, 1, 1.0
37012, 158, 3, 0.0, 1, 1.0
37012, 61, 9, 0.0, 1, 1.0
37012, 65, 3, 0.0, 1, 1.0
37012, 176, 8, 0.0, 1, 1.0
37012, 131, 3, 0.0, 1, 1.0
37012, 168, 5, 0.0, 1, 1.0
