Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
12876, 67, 8, 0.0, 1, 1.0
12876, 100, 5, 0.0, 1, 1.0
12876, 97, 6, 0.0, 1, 1.0
12876, 74, 1, 0.0, 1, 1.0
12876, 9, 3, 0.0, 1, 1.0
12876, 51, 2, 0.0, 1, 1.0
12876, 67, 2, 0.0, 1, 1.0
12876, 15, 3, 0.0, 1, 1.0
12876, 181, 4, 0.0, 1, 1.0
12876, 45, 1, 0.0, 1, 1.0
12876, 97, 3, 0.0, 1, 1.0
12876, 177, 2, 0.0, 1, 1.0
12876, 100, 10, 0.0, 1, 1.0
12876, 127, 9, 0.0, 1, 1.0
12876, 93, 7, 0.0, 1, 1.0
12876, 110, 1, 0.0, 1, 1.0
12876, 67, 1, 0.0, 1, 1.0
12876, 97, 8, 0.0, 1, 1.0
12876, 181, 5, 0.0, 1, 1.0
12876, 100, 6, 0.0, 1, 1.0
12876, 13, 10, 0.0, 1, 1.0
12876, 51, 1, 0.0, 1, 1.0
12876, 15, 8, 0.0, 1, 1.0
12876, 97, 2, 0.0, 1, 1.0
12876, 100, 3, 0.0, 1, 1.0
12876, 3, 9, 0.0, 1, 1.0
12876, 181, 10, 0.0, 1, 1.0
12876, 9, 8, 0.0, 1, 1.0
12876, 81, 9, 0.0, 1, 1.0
12876, 2, 2, 0.0, 1, 1.0
12876, 97, 1, 0.0, 1, 1.0
12876, 177, 1, 0.0, 1, 1.0
12876, 93, 4, 0.0, 1, 1.0
12876, 71, 1, 0.0, 1, 1.0
12876, 100, 8, 0.0, 1, 1.0
12876, 15, 2, 0.0, 1, 1.0
12876, 181, 6, 0.0, 1, 1.0
12876, 3, 7, 0.0, 1, 1.0
