Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
3768, 81, 60, 1.0, 0, 0.0
3768, 35, 33, 1.0, 0, 0.0
3768, 20, 2, 1.0, 0, 0.0
3768, 81, 36, 1.0, 0, 0.0
3768, 31, 39, 1.0, 0, 0.0
3768, 20, 55, 1.0, 0, 0.0
3768, 77, 61, 1.0, 0, 0.0
3768, 2, 73, 1.0, 0, 0.0
3768, 35, 32, 1.0, 0, 0.0
3768, 94, 80, 1.0, 0, 0.0
3768, 20, 96, 1.0, 0, 0.0
3768, 35, 21, 1.0, 0, 0.0
3768, 20, 53, 1.0, 0, 0.0
3768, 90, 88, 1.0, 0, 0.0
3768, 70, 73, 1.0, 0, 0.0
3768, 77, 47, 1.0, 0, 0.0
3768, 31, 71, 0.0, 1, 1.0
3768, 20, 29, 1.0, 0, 0.0
3768, 35, 12, 1.0, 0, 0.0
3768, 59, 63, 1.0, 0, 0.0
3768, 20, 78, 1.0, 0, 0.0
3768, 25, 73, 0.0, 1, 1.0
3768, 35, 16, 1.0, 0, 0.0
3768, 20, 20, 1.0, 0, 0.0
3768, 27, 45, 1.0, 0, 0.0
3768, 76, 75, 1.0, 0, 0.0
3768, 77, 67, 1.0, 0, 0.0
3768, 31, 85, 1.0, 0, 0.0
3768, 35, 49, 1.0, 0, 0.0
3768, 20, 42, 1.0, 0, 0.0
3768, 62, 21, 1.0, 0, 0.0
3768, 20, 59, 1.0, 0, 0.0
3768, 35, 18, 1.0, 0, 0.0
3768, 20, 98, 1.0, 0, 0.0
3768, 97, 9, 1.0, 0, 0.0
3768, 77, 1, 1.0, 0, 0.0
3768, 31, 87, 1.0, 0, 0.0
3768, 20, 77, 1.0, 0, 0.0
3768, 35, 89, 1.0, 0, 0.0
3768, 20, 48, 1.0, 0, 0.0
3768, 31, 95, 1.0, 0, 0.0
3768, 35, 100, 1.0, 0, 0.0
3768, 20, 52, 0.0, 1, 1.0
3768, 33, 23, 1.0, 0, 0.0
3768, 77, 82, 1.0, 0, 0.0
3768, 20, 61, 1.0, 0, 0.0
3768, 31, 37, 1.0, 0, 0.0
3768, 20, 47, 1.0, 0, 0.0
3768, 76, 57, 1.0, 0, 0.0
3768, 35, 25, 1.0, 0, 0.0
3768, 20, 67, 1.0, 0, 0.0
3768, 16, 19, 1.0, 0, 0.0
3768, 31, 17, 0.0, 1, 1.0
3768, 77, 60, 1.0, 0, 0.0
3768, 27, 5, 1.0, 0, 0.0
3768, 20, 1, 1.0, 0, 0.0
3768, 62, 12, 1.0, 0, 0.0
3768, 20, 82, 1.0, 0, 0.0
3768, 35, 2, 1.0, 0, 0.0
3768, 29, 80, 1.0, 0, 0.0
3768, 20, 60, 1.0, 0, 0.0
3768, 77, 36, 1.0, 0, 0.0
3768, 31, 6, 1.0, 0, 0.0
3768, 20, 36, 1.0, 0, 0.0
