Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
32456, 55, 46, 1.0, 0, 0.0
32456, 6, 73, 1.0, 0, 0.0
32456, 97, 27, 1.0, 0, 0.0
32456, 55, 66, 1.0, 0, 0.0
32456, 31, 51, 1.0, 0, 0.0
32456, 55, 45, 1.0, 0, 0.0
32456, 76, 34, 1.0, 0, 0.0
32456, 97, 10, 1.0, 0, 0.0
32456, 51, 58, 0.0, 1, 1.0
32456, 31, 79, 1.0, 0, 0.0
32456, 55, 5, 1.0, 0, 0.0
32456, 76, 93, 0.0, 1, 1.0
32456, 97, 41, 1.0, 0, 0.0
32456, 49, 13, 1.0, 0, 0.0
32456, 31, 11, 1.0, 0, 0.0
32456, 81, 12, 1.0, 0, 0.0
32456, 55, 56, 1.0, 0, 0.0
32456, 97, 75, 1.0, 0, 0.0
32456, 76, 92, 0.0, 1, 1.0
32456, 55, 40, 1.0, 0, 0.0
32456, 31, 3, 1.0, 0, 0.0
32456, 27, 41, 1.0, 0, 0.0
32456, 97, 57, 1.0, 0, 0.0
32456, 31, 34, 1.0, 0, 0.0
32456, 55, 26, 1.0, 0, 0.0
32456, 90, 6, 1.0, 0, 0.0
32456, 6, 63, 1.0, 0, 0.0
32456, 76, 30, 0.0, 1, 1.0
32456, 97, 39, 1.0, 0, 0.0
32456, 31, 93, 1.0, 0, 0.0
32456, 55, 69, 1.0, 0, 0.0
32456, 97, 71, 1.0, 0, 0.0
32456, 13, 73, 1.0, 0, 0.0
32456, 55, 64, 1.0, 0, 0.0
32456, 31, 92, 1.0, 0, 0.0
32456, 94, 45, 1.0, 0, 0.0
32456, 81, 16, 1.0, 0, 0.0
32456, 55, 88, 1.0, 0, 0.0
32456, 97, 85, 1.0, 0, 0.0
32456, 76, 15, 0.0, 1, 1.0
32456, 31, 30, 1.0, 0, 0.0
32456, 97, 87, 1.0, 0, 0.0
32456, 55, 28, 1.0, 0, 0.0
32456, 95, 61, 1.0, 0, 0.0
32456, 90, 91, 1.0, 0, 0.0
32456, 25, 73, 1.0, 0, 0.0
32456, 6, 80, 1.0, 0, 0.0
32456, 31, 15, 1.0, 0, 0.0
32456, 55, 27, 1.0, 0, 0.0
32456, 27, 75, 1.0, 0, 0.0
32456, 97, 95, 1.0, 0, 0.0
32456, 76, 23, 0.0, 1, 1.0
32456, 55, 10, 1.0, 0, 0.0
32456, 97, 37, 1.0, 0, 0.0
32456, 54, 73, 1.0, 0, 0.0
32456, 31, 23, 1.0, 0, 1.0
