Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
61987, 178, 9, 0.0, 1, 1.0
61987, 143, 1, 0.0, 1, 1.0
61987, 194, 5, 0.0, 1, 1.0
61987, 105, 7, 0.0, 1, 1.0
61987, 174, 2, 0.0, 1, 1.0
61987, 12, 10, 0.0, 1, 1.0
61987, 196, 1, 0.0, 1, 1.0
61987, 104, 9, 1.0, 0, 0.0
61987, 70, 4, 0.0, 1, 1.0
61987, 93, 10, 0.0, 1, 1.0
61987, 105, 4, 0.0, 1, 1.0
61987, 14, 7, 0.0, 1, 1.0
61987, 194, 10, 0.0, 1, 1.0
61987, 54, 6, 0.0, 1, 1.0
61987, 117, 8, 0.0, 1, 1.0
