Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
61987, 89, 1, 0.0, 0, -90.0
61987, 62, 4, 0.0, 1, 54.0
61987, 1, 1, 0.0, 1, 44.0
61987, 67, 3, 0.0, 1, 87.0
61987, 27, 1, 0.0, 0, -90.0
61987, 62, 5, 0.0, 1, 65.0
61987, 73, 2, 0.0, 1, 12.0
61987, 14, 3, 0.0, 1, 88.0
61987, 62, 3, 0.0, 1, 93.0
61987, 90, 1, 0.0, 0, -90.0
61987, 50, 2, 0.0, 0, -90.0
61987, 79, 4, 0.0, 1, 19.0
61987, 51, 1, 0.0, 0, -90.0
61987, 61, 4, 0.0, 1, 27.0
61987, 32, 4, 0.0, 1, 98.0
61987, 32, 5, 0.0, 1, 97.0
61987, 62, 2, 0.0, 1, 32.0
61987, 32, 3, 0.0, 1, 99.0
61987, 32, 2, 0.0, 1, 96.0
61987, 32, 1, 0.0, 1, 95.0
61987, 71, 5, 0.0, 1, 36.0
61987, 92, 4, 0.0, 1, 17.0
61987, 23, 2, 0.0, 0, -90.0
61987, 73, 1, 0.0, 1, 21.0
61987, 4, 4, 0.0, 1, 41.0
61987, 63, 3, 0.0, 1, 88.0
61987, 10, 1, 0.0, 0, -90.0
61987, 62, 1, 0.0, 1, 38.0
61987, 17, 3, 0.0, 1, 89.0
61987, 74, 4, 0.0, 1, 83.0
61987, 74, 5, 0.0, 1, 88.0
61987, 54, 4, 0.0, 1, 67.0
61987, 54, 5, 0.0, 1, 75.0
61987, 4, 5, 0.0, 1, 56.0
61987, 99, 4, 0.0, 1, 14.0
61987, 83, 2, 0.0, 0, -90.0
61987, 54, 3, 0.0, 1, 94.0
61987, 7, 4, 0.0, 1, 41.0
61987, 61, 5, 0.0, 1, 44.0
61987, 66, 4, 0.0, 1, 91.0
61987, 66, 5, 0.0, 1, 94.0
61987, 66, 3, 0.0, 1, 98.0
61987, 66, 2, 0.0, 1, 88.0
61987, 66, 1, 0.0, 1, 90.0
61987, 26, 4, 0.0, 1, 82.0
61987, 4, 3, 0.0, 1, 91.0
61987, 26, 5, 0.0, 1, 87.0
61987, 26, 3, 0.0, 1, 97.0
61987, 26, 2, 0.0, 1, 74.0
61987, 79, 5, 0.0, 1, 37.0
61987, 92, 5, 0.0, 1, 37.0
61987, 71, 3, 0.0, 1, 89.0
61987, 41, 4, 0.0, 1, 14.0
61987, 67, 2, 0.0, 0, -90.0
61987, 23, 1, 0.0, 0, -90.0
61987, 4, 2, 0.0, 1, 14.0
61987, 14, 2, 0.0, 0, -90.0
61987, 17, 2, 0.0, 0, -90.0
61987, 63, 2, 0.0, 0, -90.0
61987, 50, 1, 0.0, 0, -90.0
61987, 99, 5, 0.0, 1, 34.0
61987, 4, 1, 0.0, 1, 22.0
61987, 83, 1, 0.0, 0, -90.0
61987, 79, 3, 0.0, 1, 89.0
61987, 15, 4, 0.0, 1, 66.0
61987, 15, 5, 0.0, 1, 75.0
61987, 13, 4, 0.0, 1, 82.0
61987, 13, 5, 0.0, 1, 87.0
61987, 13, 3, 0.0, 1, 97.0
61987, 13, 2, 0.0, 1, 74.0
61987, 13, 1, 0.0, 1, 78.0
61987, 92, 3, 0.0, 1, 89.0
61987, 41, 5, 0.0, 1, 35.0
61987, 95, 4, 0.0, 1, 70.0
61987, 95, 5, 0.0, 1, 78.0
61987, 71, 2, 0.0, 0, -90.0
61987, 95, 3, 0.0, 1, 95.0
61987, 95, 2, 0.0, 1, 58.0
61987, 25, 4, 0.0, 1, 40.0
61987, 95, 1, 0.0, 1, 58.0
61987, 67, 1, 0.0, 0, -90.0
61987, 99, 3, 0.0, 1, 88.0
61987, 79, 2, 0.0, 0, -90.0
61987, 63, 1, 0.0, 0, -90.0
61987, 14, 1, 0.0, 0, -90.0
61987, 2, 4, 0.0, 1, 21.0
61987, 41, 3, 0.0, 1, 88.0
61987, 92, 2, 0.0, 0, -90.0
61987, 39, 4, 0.0, 1, 64.0
61987, 39, 5, 0.0, 1, 72.0
61987, 71, 1, 0.0, 0, -90.0
61987, 81, 4, 0.0, 1, 26.0
61987, 39, 3, 0.0, 1, 95.0
61987, 2, 5, 0.0, 1, 41.0
61987, 39, 2, 0.0, 1, 49.0
61987, 49, 4, 0.0, 1, 41.0
61987, 39, 1, 0.0, 1, 53.0
61987, 79, 1, 0.0, 0, -90.0
61987, 99, 2, 0.0, 0, -90.0
61987, 33, 4, 0.0, 1, 46.0
61987, 92, 1, 0.0, 0, -90.0
61987, 81, 5, 0.0, 1, 44.0
61987, 33, 5, 0.0, 1, 58.0
61987, 41, 2, 0.0, 0, -90.0
61987, 2, 3, 0.0, 1, 89.0
61987, 58, 4, 0.0, 1, 64.0
61987, 58, 5, 0.0, 1, 74.0
61987, 33, 3, 0.0, 1, 92.0
61987, 58, 3, 0.0, 1, 95.0
61987, 58, 2, 0.0, 1, 49.0
61987, 22, 4, 0.0, 1, 72.0
61987, 81, 3, 0.0, 1, 90.0
61987, 33, 2, 0.0, 1, 20.0
61987, 99, 1, 0.0, 0, -90.0
61987, 2, 2, 0.0, 0, -90.0
61987, 81, 2, 0.0, 0, -90.0
61987, 41, 1, 0.0, 0, -90.0
61987, 81, 1, 0.0, 0, -90.0
61987, 28, 4, 0.0, 1, 40.0
61987, 2, 1, 0.0, 0, -90.0
61987, 28, 5, 0.0, 1, 54.0
61987, 70, 4, 0.0, 1, 36.0
61987, 28, 3, 0.0, 1, 91.0
61987, 28, 2, 0.0, 1, 12.0
61987, 28, 1, 0.0, 1, 21.0
